Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q43,MTA NYCT_8764,40.721934,-73.758125,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8511,40.723542,-73.755882,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8416,40.725811,-73.752131,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8768,40.713497,-73.780415,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8412,40.707627,-73.803032,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8023,40.720922,-73.759654,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8827,40.720882,-73.759733,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8297,40.728949,-73.746295,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8416,40.700552,-73.808757,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8782,40.738214,-73.704172,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8821,40.725664,-73.752425,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8764,40.736568,-73.711812,2025-01-11T12:24:49.087630
MTA NYCT_Q43,MTA NYCT_8768,40.713497,-73.780415,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8412,40.707627,-73.803032,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8023,40.720922,-73.759654,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8827,40.720882,-73.759733,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8416,40.700552,-73.808757,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8782,40.738214,-73.704172,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8821,40.725664,-73.752425,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8297,40.728151,-73.747423,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8764,40.736568,-73.711812,2025-01-11T12:24:56.938064
MTA NYCT_Q43,MTA NYCT_8416,40.720966,-73.75958,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8827,40.738591,-73.702471,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8764,40.710865,-73.792607,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8023,40.737547,-73.707252,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8412,40.73731,-73.708373,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8821,40.701014,-73.808872,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8537,40.720692,-73.760163,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8297,40.701408,-73.808952,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8768,40.705799,-73.809438,2025-01-11T12:54:53.646050
MTA NYCT_Q43,MTA NYCT_8416,40.720966,-73.75958,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8023,40.737444,-73.707734,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8827,40.738591,-73.702471,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8764,40.710865,-73.792607,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8412,40.73731,-73.708373,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8297,40.700908,-73.808845,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8821,40.701014,-73.808872,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8537,40.720692,-73.760163,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8768,40.705799,-73.809438,2025-01-11T12:55:04.166195
MTA NYCT_Q43,MTA NYCT_8827,40.712208,-73.785593,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8023,40.712656,-73.783677,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8479,40.723689,-73.755668,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8821,40.727022,-73.749577,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8416,40.736251,-73.713312,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8768,40.729046,-73.745695,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8764,40.700894,-73.807814,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8537,40.700584,-73.807737,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8029,40.713084,-73.782076,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8659,40.732652,-73.730818,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8297,40.723352,-73.756152,2025-01-11T13:24:58.684515
MTA NYCT_Q43,MTA NYCT_8768,40.729639,-73.744701,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8827,40.712208,-73.785593,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8023,40.712656,-73.783677,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8764,40.701249,-73.807894,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8416,40.736251,-73.713312,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8297,40.724324,-73.754693,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8821,40.727642,-73.748294,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8479,40.723354,-73.756148,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8537,40.700584,-73.807737,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8029,40.713084,-73.782076,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8659,40.732652,-73.730818,2025-01-11T13:25:11.323065
MTA NYCT_Q43,MTA NYCT_8023,40.707638,-73.802992,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8537,40.727251,-73.749087,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8768,40.726083,-73.751576,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8659,40.707769,-73.802531,2025-01-11T13:55:05.518323
MTA NYCT_Q43,MTA NYCT_8029,40.700375,-73.808712,2025-01-11T13:55:05.518323
