Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q44+,MTA NYCT_6017,40.842267,-73.876788,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_5988,40.74316,-73.82556,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6015,40.742171,-73.825371,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6083,40.768847,-73.826696,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_5999,40.84007,-73.879897,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6004,40.828464,-73.841242,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_5992,40.720677,-73.818597,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6023,40.828247,-73.846722,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6028,40.702048,-73.801532,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6018,40.704554,-73.792921,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_5988,40.742819,-73.825503,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6005,40.842369,-73.877167,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_5999,40.839895,-73.87836,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_5989,40.770251,-73.826569,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6012,40.760455,-73.830568,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_5991,40.704998,-73.793289,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6002,40.842324,-73.877017,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6006,40.704532,-73.792534,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6017,40.842267,-73.876788,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6015,40.742171,-73.825371,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6083,40.768847,-73.826696,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6004,40.828407,-73.84122,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6023,40.828298,-73.842736,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_5992,40.720677,-73.818597,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6021,40.728751,-73.822885,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6028,40.702048,-73.801532,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_6018,40.704554,-73.792921,2025-01-11T09:24:26.170516
MTA NYCT_Q44+,MTA NYCT_5999,40.765474,-73.827837,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6004,40.842324,-73.877017,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6028,40.709703,-73.819055,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5988,40.705216,-73.793471,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6002,40.828009,-73.839312,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6083,40.841919,-73.876166,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5995,40.833364,-73.85934,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6012,40.705228,-73.811355,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6017,40.835605,-73.869601,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5992,40.763572,-73.829194,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6006,40.722512,-73.819554,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6021,40.701508,-73.803958,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5994,40.76323,-73.830377,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5991,40.747644,-73.8261,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6015,40.824682,-73.838926,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6018,40.747418,-73.826135,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6023,40.750294,-73.825734,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5989,40.729704,-73.823379,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_6005,40.807544,-73.833346,2025-01-11T09:54:23.112215
MTA NYCT_Q44+,MTA NYCT_5999,40.765474,-73.827837,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6004,40.842324,-73.877017,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6028,40.709703,-73.819055,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5988,40.705216,-73.793471,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6002,40.828009,-73.839312,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6083,40.841919,-73.876166,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5992,40.763836,-73.828244,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6023,40.747746,-73.826084,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5995,40.833364,-73.85934,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6012,40.705228,-73.811355,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6017,40.835605,-73.869601,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6006,40.722512,-73.819554,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6015,40.825555,-73.839699,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6021,40.701508,-73.803958,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5994,40.76323,-73.830377,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5991,40.747644,-73.8261,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6018,40.747418,-73.826135,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5989,40.729704,-73.823379,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_6005,40.807544,-73.833346,2025-01-11T09:54:31.260607
MTA NYCT_Q44+,MTA NYCT_5987,40.729917,-73.823352,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6083,40.832943,-73.861824,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5992,40.835328,-73.866375,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6004,40.786588,-73.822221,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5995,40.842324,-73.877017,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5989,40.705144,-73.79341,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6015,40.842246,-73.876712,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5994,40.838826,-73.877886,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6023,40.705965,-73.793722,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6028,40.768188,-73.8268,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6002,40.752785,-73.82707,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6012,40.703655,-73.808702,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5991,40.825941,-73.839929,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6005,40.742224,-73.82538,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6021,40.755265,-73.828266,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6017,40.763128,-73.831962,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6006,40.783274,-73.821415,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5988,40.719757,-73.818149,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6018,40.819679,-73.835929,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_5999,40.706742,-73.817096,2025-01-11T10:24:28.779821
MTA NYCT_Q44+,MTA NYCT_6083,40.832954,-73.86175,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5992,40.835328,-73.866375,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_6004,40.786588,-73.822221,2025-01-11T10:24:36.270876
MTA NYCT_Q44+,MTA NYCT_5995,40.842324,-73.877017,2025-01-11T10:24:36.270876
